Date,Open,High,Low,Close,Volume
2023-06-19 20:41:00,26621.31,26626.57,26621.31,26623.07,65399.74
2023-06-19 20:42:00,26623.07,26630.19,26623.07,26627.98,74134.6
2023-06-19 20:43:00,26627.98,26635.37,26624.4,26634.65,233178.33
2023-06-19 20:44:00,26634.65,26655.39,26634.65,26643.72,364932.09
2023-06-19 20:45:00,26643.72,26643.98,26631.27,26635.12,313935.62
2023-06-19 20:46:00,26635.12,26636.95,26612.28,26624.39,370965.28
2023-06-19 20:47:00,26624.39,26628.98,26617.12,26628.2,230815.1
2023-06-19 20:48:00,26628.2,26639.59,26621.98,26639.59,90961.14
2023-06-19 20:49:00,26639.59,26643.16,26637.34,26638.15,69531.31
2023-06-19 20:50:00,26638.15,26643.04,26635.22,26640.07,141325.08
2023-06-19 20:51:00,26640.07,26665.09,26635.67,26658.8,367720.02
2023-06-19 20:52:00,26658.8,26687.88,26658.8,26676.88,620590.67
2023-06-19 20:53:00,26676.88,26683,26663.62,26663.62,770007.69
2023-06-19 20:54:00,26663.62,26681.64,26659.2,26681.64,568215.68
2023-06-19 20:55:00,26681.64,26683.35,26671.94,26672.84,214846.54
2023-06-19 20:56:00,26672.84,26677.18,26665.48,26669.32,301226.54
2023-06-19 20:57:00,26669.32,26669.32,26661.93,26666.36,132148.19
2023-06-19 20:58:00,26666.36,26669.86,26662.23,26669.7,77156.72
2023-06-19 20:59:00,26669.7,26670.78,26666.34,26670.41,147730.67
2023-06-19 21:00:00,26670.41,26686.99,26670.41,26672.27,217469.36
2023-06-19 21:01:00,26672.27,26734.68,26672.27,26710.49,4116144.41
2023-06-19 21:02:00,26710.49,26765.05,26701.13,26757.79,2090205.81
2023-06-19 21:03:00,26757.79,26770.57,26737.81,26770.57,3168206.95
2023-06-19 21:04:00,26770.57,26787.06,26768.01,26777.92,430909.55
2023-06-19 21:05:00,26777.92,26788.65,26752.11,26756.75,301275.81
2023-06-19 21:06:00,26756.75,26759.22,26735.13,26735.13,217338.45
2023-06-19 21:07:00,26735.13,26742.74,26735.13,26736.88,178031.16
2023-06-19 21:08:00,26736.88,26736.88,26729.06,26734.44,143407.65
2023-06-19 21:09:00,26734.44,26740.28,26733.32,26734.86,175352.87
2023-06-19 21:10:00,26734.86,26756.28,26734.7,26755.09,236793.72
2023-06-19 21:11:00,26755.09,26810.14,26755.09,26805.45,1941430.98
2023-06-19 21:12:00,26805.45,26848.84,26796.37,26802.52,1429313.56
2023-06-19 21:13:00,26802.52,26808.42,26795.55,26797.09,325227.31
2023-06-19 21:14:00,26797.09,26803.45,26794.16,26803.45,378067.44
2023-06-19 21:15:00,26803.45,26826.32,26803.45,26806.93,267132.61
2023-06-19 21:16:00,26806.93,26810.83,26791.23,26791.23,508211.27
2023-06-19 21:17:00,26791.23,26808.83,26790.98,26799.94,462757.05
2023-06-19 21:18:00,26799.94,26799.94,26765.64,26765.64,417776.45
2023-06-19 21:19:00,26765.64,26777.82,26765.18,26777.82,283660.22
2023-06-19 21:20:00,26777.82,26777.82,26750.82,26761.39,1156651.91
2023-06-19 21:21:00,26761.39,26774.28,26756.26,26773.18,306960.6
2023-06-19 21:22:00,26773.18,26817.54,26771.08,26811.13,736006.75
2023-06-19 21:23:00,26811.13,26818.74,26801.19,26808.75,602940.17
2023-06-19 21:24:00,26808.75,26809.21,26802,26805.14,442568.41
2023-06-19 21:25:00,26805.14,26811.79,26802.42,26802.59,355251.26
2023-06-19 21:26:00,26802.59,26804.97,26777.51,26777.51,140482.02
2023-06-19 21:27:00,26777.51,26784.55,26744.32,26752.19,2600706.19
2023-06-19 21:28:00,26752.19,26761.52,26752.19,26757.7,353024.58
2023-06-19 21:29:00,26757.7,26766.95,26757.33,26759.81,232835.68
2023-06-19 21:30:00,26759.81,26771.09,26754.34,26760.68,152523.5
2023-06-19 21:31:00,26760.68,26762.92,26755.67,26757.27,400939.59
2023-06-19 21:32:00,26757.27,26764.4,26753.85,26755.15,119819.2
2023-06-19 21:33:00,26755.15,26765.82,26740.23,26765.72,405626.79
2023-06-19 21:34:00,26765.72,26770.45,26764.31,26767.69,125902.92
2023-06-19 21:35:00,26767.69,26768.52,26750.59,26750.59,176617.48
2023-06-19 21:36:00,26750.59,26761.43,26750.59,26761.43,215330
2023-06-19 21:37:00,26761.43,26767.99,26760.66,26763.24,67295.41
2023-06-19 21:38:00,26763.24,26767.57,26762.99,26767.15,93535.47
2023-06-19 21:39:00,26767.15,26767.32,26763.21,26765.86,70547.92
2023-06-19 21:40:00,26765.86,26767.3,26755.21,26759.41,89373.5
2023-06-19 21:41:00,26759.41,26768.58,26759.41,26765.73,66472.52
2023-06-19 21:42:00,26765.73,26774.28,26765.73,26771.41,99842.91
2023-06-19 21:43:00,26771.41,26794.61,26771.41,26794.61,172454.46
2023-06-19 21:44:00,26794.61,26797.95,26790.65,26796.42,178545.35
2023-06-19 21:45:00,26796.42,26799.95,26788.94,26794.76,175880.14
2023-06-19 21:46:00,26794.76,26794.85,26791.17,26791.17,66356.79
2023-06-19 21:47:00,26791.17,26791.47,26779.6,26780.62,110141.47
2023-06-19 21:48:00,26780.62,26796.05,26779.74,26789.86,256822.21
2023-06-19 21:49:00,26789.86,26791.35,26788.87,26789.6,33738.59
2023-06-19 21:50:00,26789.6,26794.43,26788.87,26791.39,105952.12
2023-06-19 21:51:00,26791.39,26822.2,26780.12,26780.12,829255.27
2023-06-19 21:52:00,26780.12,26780.12,26733.04,26746.88,884891.05
2023-06-19 21:53:00,26746.88,26763.57,26688.64,26709.67,1507473.62
2023-06-19 21:54:00,26709.67,26721.52,26697.12,26720.56,444721.21
2023-06-19 21:55:00,26720.56,26730.03,26717.55,26724.63,323107.64
2023-06-19 21:56:00,26724.63,26728.25,26721.97,26727.85,120854.55
2023-06-19 21:57:00,26727.85,26736.24,26720.82,26720.82,291726.2
2023-06-19 21:58:00,26720.82,26723.58,26714.84,26721.69,593816.09
2023-06-19 21:59:00,26721.69,26723.01,26714.23,26717.15,116086.23
2023-06-19 22:00:00,26717.15,26735.42,26716.75,26732.46,171208.36
2023-06-19 22:01:00,26732.46,26736.91,26725.3,26725.69,749865.98
2023-06-19 22:02:00,26725.69,26739.28,26724.74,26737.92,159808.19
2023-06-19 22:03:00,26737.92,26749.14,26737.92,26743.32,74648.99
2023-06-19 22:04:00,26743.32,26746.14,26722.89,26722.99,147593.76
2023-06-19 22:05:00,26722.99,26722.99,26706.68,26711.38,405138.64
2023-06-19 22:06:00,26711.38,26717.39,26707.98,26711.01,120684.9
2023-06-19 22:07:00,26711.01,26712.76,26708.17,26711.95,99435.15
2023-06-19 22:08:00,26711.95,26714.77,26706.94,26709.14,104096.43
2023-06-19 22:09:00,26709.14,26711.3,26703.62,26703.63,258391.45
2023-06-19 22:10:00,26703.63,26703.63,26686.09,26689.02,277656.43
2023-06-19 22:11:00,26689.02,26689.02,26669.57,26674.47,1057611.99
2023-06-19 22:12:00,26674.47,26686.39,26667.17,26667.17,324234.73
2023-06-19 22:13:00,26667.17,26667.34,26651.64,26655.55,669388.33
2023-06-19 22:14:00,26655.55,26659.12,26647.62,26652.03,236131.36
2023-06-19 22:15:00,26652.03,26674.25,26651.72,26674.12,156897.55
2023-06-19 22:16:00,26674.12,26675.66,26670.61,26675.31,131415.69
2023-06-19 22:17:00,26675.31,26680.82,26674.97,26678.95,85100.75
2023-06-19 22:18:00,26678.95,26688.06,26678.75,26688.06,69264.08
2023-06-19 22:19:00,26688.06,26699.64,26688.06,26696.53,364944.7
2023-06-19 22:20:00,26696.53,26697.45,26695.72,26697.23,32387.2
2023-06-19 22:21:00,26697.23,26700.52,26695.83,26699.87,75221.67
2023-06-19 22:22:00,26699.87,26699.93,26685.1,26687.2,207295.48
2023-06-19 22:23:00,26687.2,26687.2,26675.35,26676.13,125414.38
2023-06-19 22:24:00,26676.13,26682.06,26670.34,26680.09,346813.07
2023-06-19 22:25:00,26680.09,26682.08,26679.71,26681.41,53053.19
2023-06-19 22:26:00,26681.41,26683.02,26679.9,26682.75,59383.68
2023-06-19 22:27:00,26682.75,26683.17,26672.58,26674.94,167105.96
2023-06-19 22:28:00,26674.94,26683.31,26671.65,26683.31,172256.64
2023-06-19 22:29:00,26683.31,26683.31,26676.79,26678.98,411610.02
2023-06-19 22:30:00,26678.98,26691.78,26678.98,26691.78,98423.79
2023-06-19 22:31:00,26691.78,26711.43,26691.78,26711.43,120043.08
2023-06-19 22:32:00,26711.43,26721.47,26711.43,26712.54,409418.37
2023-06-19 22:33:00,26712.54,26726.79,26708.77,26726.78,186747.75
2023-06-19 22:34:00,26726.78,26727.7,26724.02,26725.96,48005.23
2023-06-19 22:35:00,26725.96,26725.96,26694.48,26703.43,237398.78
2023-06-19 22:36:00,26703.43,26708.18,26699.14,26708.17,122266.88
2023-06-19 22:37:00,26708.17,26715.84,26706.52,26714.49,41185.93
2023-06-19 22:38:00,26714.49,26715.31,26705.4,26706.79,188296.07
2023-06-19 22:39:00,26706.79,26713.38,26706.22,26711.81,90001.71
2023-06-19 22:40:00,26711.81,26714.93,26711.81,26713.43,53353.09
2023-06-19 22:41:00,26713.43,26724.34,26712.4,26722.77,79934.46
2023-06-19 22:42:00,26722.77,26729.39,26721.27,26723.56,108200.33
2023-06-19 22:43:00,26723.56,26726.66,26722.95,26726.6,96440.26
2023-06-19 22:44:00,26726.6,26727.84,26723.25,26725.47,250845.47
2023-06-19 22:45:00,26725.47,26726.17,26723.98,26724.68,68378.35
2023-06-19 22:46:00,26724.68,26724.68,26713.88,26713.88,90614.07
2023-06-19 22:47:00,26713.88,26716.71,26712.8,26715.64,107874.83
2023-06-19 22:48:00,26715.64,26724.15,26715.64,26723.17,37399.32
2023-06-19 22:49:00,26723.17,26724.63,26719.39,26721.35,441968.72
2023-06-19 22:50:00,26721.35,26724.53,26719.56,26724.27,132752.54
2023-06-19 22:51:00,26724.27,26728.81,26723.1,26727.02,209244.42
2023-06-19 22:52:00,26727.02,26729.57,26726.41,26727.46,65325.26
2023-06-19 22:53:00,26727.46,26734.25,26726.87,26734.25,222980.81
2023-06-19 22:54:00,26734.25,26747.67,26733.84,26747.67,769209.59
2023-06-19 22:55:00,26747.67,26761.36,26744.44,26744.46,565687.58
2023-06-19 22:56:00,26744.46,26748.32,26744.46,26745.92,110076.42
2023-06-19 22:57:00,26745.92,26754.46,26743.55,26754.12,115647.76
2023-06-19 22:58:00,26754.12,26757.5,26753.19,26754.19,227861.64
2023-06-19 22:59:00,26754.19,26768.45,26753.85,26765.58,230810.82
2023-06-19 23:00:00,26765.58,26787.68,26759.26,26759.26,887816.39
2023-06-19 23:01:00,26759.26,26759.26,26737.27,26745.41,644335.7
2023-06-19 23:02:00,26745.41,26761.59,26737.56,26759.11,241785.23
2023-06-19 23:03:00,26759.11,26763.07,26745.15,26751.07,485650.02
2023-06-19 23:04:00,26751.07,26753.11,26746.56,26746.56,257129.04
2023-06-19 23:05:00,26746.56,26748.66,26737.24,26740.28,246252.02
2023-06-19 23:06:00,26740.28,26748.31,26739.91,26745.69,478406.34
2023-06-19 23:07:00,26745.69,26756.19,26745.69,26755.09,208770.42
2023-06-19 23:08:00,26755.09,26760.31,26752.09,26755.25,416969.98
2023-06-19 23:09:00,26755.25,26756.21,26742.84,26747.47,313690.1
2023-06-19 23:10:00,26747.47,26751.37,26747.14,26750.15,112691.09
2023-06-19 23:11:00,26750.15,26756.48,26748.77,26752.81,329793.04
2023-06-19 23:12:00,26752.81,26759.68,26751.91,26755.15,332088.53
2023-06-19 23:13:00,26755.15,26760.22,26754.97,26757.6,222080.41
2023-06-19 23:14:00,26757.6,26762.64,26756.75,26759.75,277461.85
2023-06-19 23:15:00,26759.75,26764.97,26758.66,26764.97,289540.17
2023-06-19 23:16:00,26764.97,26768.96,26763.43,26764.5,333541.83
2023-06-19 23:17:00,26764.5,26766.1,26763.6,26764.08,179356.72
2023-06-19 23:18:00,26764.08,26766.55,26763.14,26763.6,301032.42
2023-06-19 23:19:00,26763.6,26784.09,26763.48,26780.54,327725.18
2023-06-19 23:20:00,26780.54,26786.15,26780.54,26783.93,199484.6
2023-06-19 23:21:00,26783.93,26805.28,26783.78,26803.68,656326.36
2023-06-19 23:22:00,26803.68,26809.59,26802.31,26803.89,170015.16
2023-06-19 23:23:00,26803.89,26826.66,26803.89,26818.73,469691.53
2023-06-19 23:24:00,26818.73,26818.73,26809.98,26811.96,278767.6
2023-06-19 23:25:00,26811.96,26815.68,26804.01,26804.17,190815.82
2023-06-19 23:26:00,26804.17,26809.93,26802.6,26808.11,221567.53
2023-06-19 23:27:00,26808.11,26810.14,26805.44,26809.75,132485.93
2023-06-19 23:28:00,26809.75,26811.22,26793.31,26793.83,220966.7
2023-06-19 23:29:00,26793.83,26799.99,26790.82,26799.75,245649.95
2023-06-19 23:30:00,26799.75,26815.84,26799.75,26806.87,639888.02
2023-06-19 23:31:00,26806.87,26806.96,26785.33,26786.2,389333.02
2023-06-19 23:32:00,26786.2,26801.49,26783.55,26800.3,327556
2023-06-19 23:33:00,26800.3,26807.04,26800.3,26804.51,75169.04
2023-06-19 23:34:00,26804.51,26806.19,26801.24,26801.44,111300.34
2023-06-19 23:35:00,26801.44,26807.4,26801.13,26804.6,122436.09
2023-06-19 23:36:00,26804.6,26804.6,26791.28,26791.28,68452.36
2023-06-19 23:37:00,26791.28,26796.2,26791.28,26794.45,81582.04
2023-06-19 23:38:00,26794.45,26795.44,26789.96,26794.35,134323.49
2023-06-19 23:39:00,26794.35,26801.37,26792.31,26798.75,78747.69
2023-06-19 23:40:00,26798.75,26809.38,26796.72,26806.68,542312.43
2023-06-19 23:41:00,26806.68,26811.44,26802.48,26805.44,36552.67
2023-06-19 23:42:00,26805.44,26805.44,26799.43,26802.07,86442.34
2023-06-19 23:43:00,26802.07,26802.7,26797.26,26797.32,115163.19
2023-06-19 23:44:00,26797.32,26800.76,26796.91,26797.73,255326.27
2023-06-19 23:45:00,26797.73,26803.37,26785.2,26786.98,306240.73
2023-06-19 23:46:00,26786.98,26789.55,26782.41,26786.16,1202185.64
2023-06-19 23:47:00,26786.16,26786.16,26781.3,26782.8,67004.76
2023-06-19 23:48:00,26782.8,26785.88,26780.96,26781.26,68469.76
2023-06-19 23:49:00,26781.26,26781.26,26752.75,26755.48,622462.7
2023-06-19 23:50:00,26755.48,26758.79,26755.37,26756.61,56358.63
2023-06-19 23:51:00,26756.61,26763.15,26756.47,26763.15,146673.81
2023-06-19 23:52:00,26763.15,26769,26761.93,26768.4,50291.81
2023-06-19 23:53:00,26768.4,26776.72,26760.78,26761.7,116835.89
2023-06-19 23:54:00,26761.7,26765.97,26761.45,26764.39,75962.41
2023-06-19 23:55:00,26764.39,26765.99,26748.3,26750.97,250546.99
2023-06-19 23:56:00,26750.97,26755.19,26749.78,26753.3,142174.53
2023-06-19 23:57:00,26753.3,26757.27,26751.39,26752.83,168732.74
2023-06-19 23:58:00,26752.83,26752.83,26739.93,26747.92,175141.85
2023-06-19 23:59:00,26747.92,26749.69,26743.7,26747.45,50318.85
2023-06-20 00:00:00,26747.45,26762.49,26747.45,26757.18,77600.88
2023-06-20 00:01:00,26757.18,26770.11,26756.64,26766.18,198804.67
2023-06-20 00:02:00,26766.18,26767.85,26761.13,26761.87,161664.26
2023-06-20 00:03:00,26761.87,26767.85,26761.87,26767.81,186743.46
2023-06-20 00:04:00,26767.81,26767.81,26765.81,26767.75,47614.51
2023-06-20 00:05:00,26767.75,26767.75,26759.06,26760.34,245311.56
2023-06-20 00:06:00,26760.34,26761.11,26757.9,26758.57,49922.61
2023-06-20 00:07:00,26758.57,26762.71,26758.09,26759.54,219477.1
2023-06-20 00:08:00,26759.54,26760.51,26755.72,26757.36,74812.98
2023-06-20 00:09:00,26757.36,26760.84,26756.06,26760.02,54021.84
2023-06-20 00:10:00,26760.02,26761.2,26755.11,26755.13,84448.83
2023-06-20 00:11:00,26755.13,26757.29,26753.66,26754.24,83284.58
2023-06-20 00:12:00,26754.24,26754.24,26744.49,26753.63,114802.4
2023-06-20 00:13:00,26753.63,26754.23,26747.73,26748.69,132664.29
2023-06-20 00:14:00,26748.69,26759.46,26748.69,26759.38,109143.6
2023-06-20 00:15:00,26759.38,26761.83,26756.41,26758.25,44383.09
2023-06-20 00:16:00,26758.25,26760.48,26753.85,26756.59,86280.36
2023-06-20 00:17:00,26756.59,26758.57,26744.64,26744.64,272020.99
2023-06-20 00:18:00,26744.64,26744.64,26719.32,26728.37,376234.7
2023-06-20 00:19:00,26728.37,26738.97,26722.88,26736.22,128831.4
2023-06-20 00:20:00,26736.22,26738.75,26734.8,26738.75,40899.13
2023-06-20 00:21:00,26738.75,26747.96,26738.75,26746.66,56468.35
2023-06-20 00:22:00,26746.66,26751.32,26746.66,26750.02,80638.12
2023-06-20 00:23:00,26750.02,26750.04,26745.11,26746.57,72510.25
2023-06-20 00:24:00,26746.57,26750.11,26745.41,26750.09,50018.92
2023-06-20 00:25:00,26750.09,26765.25,26749.69,26762.12,1739438.2
2023-06-20 00:26:00,26762.12,26762.56,26759.58,26760.26,221958.74
2023-06-20 00:27:00,26760.26,26763.68,26760.26,26762.37,114107.37
2023-06-20 00:28:00,26762.37,26771.28,26761.61,26770.68,633973.52
2023-06-20 00:29:00,26770.68,26773.68,26767.04,26773.58,581133.53
2023-06-20 00:30:00,26773.58,26773.58,26761.55,26761.56,279272.34
2023-06-20 00:31:00,26761.56,26765.9,26761.56,26764.31,74192.14
2023-06-20 00:32:00,26764.31,26764.31,26761.07,26763.29,32114.18
2023-06-20 00:33:00,26763.29,26764.5,26758.72,26763.1,612725.41
2023-06-20 00:34:00,26763.1,26763.57,26760.32,26761.34,525586.48
2023-06-20 00:35:00,26761.34,26763.99,26760.81,26763.99,321485.26
2023-06-20 00:36:00,26763.99,26763.99,26761.09,26761.62,113002.82
2023-06-20 00:37:00,26761.62,26763.39,26761.2,26762.76,361310.61
2023-06-20 00:38:00,26762.76,26763.12,26761.14,26762.71,240206.17
2023-06-20 00:39:00,26762.71,26762.91,26760.79,26761.77,48244.56
2023-06-20 00:40:00,26761.77,26761.85,26755.39,26756.3,129488.15
2023-06-20 00:41:00,26756.3,26762.49,26752.99,26761.35,358152.24
2023-06-20 00:42:00,26761.35,26770.67,26761.35,26766.69,142078.35
2023-06-20 00:43:00,26766.69,26768.91,26765.05,26766.77,147371.09
2023-06-20 00:44:00,26766.77,26776.57,26766.47,26774.55,918528.98
2023-06-20 00:45:00,26774.55,26774.84,26765.5,26767.96,721662
2023-06-20 00:46:00,26767.96,26776.77,26767.23,26776.77,92974.2
2023-06-20 00:47:00,26776.77,26779.18,26775.36,26775.89,93997.24
2023-06-20 00:48:00,26775.89,26778.04,26770.27,26777.1,133524.61
2023-06-20 00:49:00,26777.1,26777.1,26773.11,26774.37,29962.17
2023-06-20 00:50:00,26774.37,26774.37,26765.54,26766.63,103558.27
2023-06-20 00:51:00,26766.63,26779.68,26764.47,26777.71,144406.4
2023-06-20 00:52:00,26777.71,26780.82,26776.75,26778.58,72328.16
2023-06-20 00:53:00,26778.58,26788.43,26778.27,26786.76,94167.17
2023-06-20 00:54:00,26786.76,26787.13,26785.06,26786.03,73262.66
2023-06-20 00:55:00,26786.03,26801.01,26786.03,26801.01,1562621.87
2023-06-20 00:56:00,26801.01,26818.24,26801.01,26816.68,226453.97
2023-06-20 00:57:00,26816.68,26820.47,26811.3,26820.36,387498.67
2023-06-20 00:58:00,26820.36,26852.37,26819.27,26847.45,945617.87
2023-06-20 00:59:00,26847.45,26851.03,26837.26,26837.26,339475.65
2023-06-20 01:00:00,26837.26,26847.29,26827.74,26829.47,907409.28
2023-06-20 01:01:00,26829.47,26832.84,26819.43,26819.83,198562.22
2023-06-20 01:02:00,26819.83,26820.02,26811.91,26813.01,581113.42
2023-06-20 01:03:00,26813.01,26813.01,26808.49,26811.74,278401.7
2023-06-20 01:04:00,26811.74,26814.07,26801.58,26805.71,560859.86
2023-06-20 01:05:00,26805.71,26813.4,26805.61,26809.96,69405.4
2023-06-20 01:06:00,26809.96,26811.76,26801.36,26802.68,305830.39
2023-06-20 01:07:00,26802.68,26804.45,26801.25,26803.05,63001.22
2023-06-20 01:08:00,26803.05,26804.52,26802.35,26802.35,110688.36
2023-06-20 01:09:00,26802.35,26805.35,26801.67,26804.66,101256.51
2023-06-20 01:10:00,26804.66,26808.69,26800.84,26803.64,1280490.85
2023-06-20 01:11:00,26803.64,26804.92,26798.86,26800.71,118464.97
2023-06-20 01:12:00,26800.71,26804.75,26800.65,26804.75,113142.32
2023-06-20 01:13:00,26804.75,26825.61,26803.59,26822.63,303474.67
2023-06-20 01:14:00,26822.63,26825.76,26809.36,26809.73,152311.31
2023-06-20 01:15:00,26809.73,26809.73,26803.17,26803.58,144839.51
2023-06-20 01:16:00,26803.58,26804.11,26802.8,26803.64,183815.3
2023-06-20 01:17:00,26803.64,26804.2,26794.9,26796.86,212331
2023-06-20 01:18:00,26796.86,26809.01,26796.86,26808.02,289461.62
2023-06-20 01:19:00,26808.02,26828.16,26807.95,26824.84,115061.35
2023-06-20 01:20:00,26824.84,26824.84,26818.46,26820.4,118131.59
2023-06-20 01:21:00,26820.4,26823.22,26818.56,26821.9,109974.32
2023-06-20 01:22:00,26821.9,26836.62,26821.9,26836.62,347370.72
2023-06-20 01:23:00,26836.62,26944.22,26836.62,26920.96,6205513.93
2023-06-20 01:24:00,26920.96,26946.16,26908.7,26912.73,1252054.73
2023-06-20 01:25:00,26912.73,26923.29,26895.28,26900.57,430427.8
2023-06-20 01:26:00,26900.57,26903.84,26895.36,26902.74,214805.78
2023-06-20 01:27:00,26902.74,26955.08,26895.22,26946.07,1290163.48
2023-06-20 01:28:00,26946.07,26946.07,26919.24,26919.24,339262.81
2023-06-20 01:29:00,26919.24,26923.71,26915.35,26919.19,134386.88
2023-06-20 01:30:00,26919.19,26925.84,26903.1,26905.18,483969.46
2023-06-20 01:31:00,26905.18,26906.6,26878.16,26879.18,733620.21
2023-06-20 01:32:00,26879.18,26888.51,26874.26,26887.55,389517.08
2023-06-20 01:33:00,26887.55,26895,26884.4,26885.47,875417.86
2023-06-20 01:34:00,26885.47,26890.07,26879.33,26884.85,1190804.09
2023-06-20 01:35:00,26884.85,26895.71,26884.85,26890.35,115177.23
2023-06-20 01:36:00,26890.35,26894.79,26889.41,26891.49,74167.78
2023-06-20 01:37:00,26891.49,26898.65,26889.72,26897.69,149789.26
2023-06-20 01:38:00,26897.69,26918.26,26897.69,26917.34,567128.54
2023-06-20 01:39:00,26917.34,26918.44,26907.09,26915.87,75947.94
2023-06-20 01:40:00,26915.87,26915.87,26899.06,26899.79,114882.88
2023-06-20 01:41:00,26899.79,26901.53,26890.17,26893.2,163736.17
2023-06-20 01:42:00,26893.2,26894.13,26886.54,26888.47,106026.39
2023-06-20 01:43:00,26888.47,26891.93,26882.88,26886.61,687283.11
2023-06-20 01:44:00,26886.61,26888.94,26882.52,26888.94,125256.62
2023-06-20 01:45:00,26888.94,26894.82,26887.5,26894.39,63142.62
2023-06-20 01:46:00,26894.39,26901.32,26892.41,26899.59,232753.94
2023-06-20 01:47:00,26899.59,26944.64,26899.59,26943.72,329543.3
2023-06-20 01:48:00,26943.72,26946.89,26921.7,26939.61,409002.75
2023-06-20 01:49:00,26939.61,26953.82,26938.09,26953.82,135425.15
2023-06-20 01:50:00,26953.82,26984.49,26939.96,26943.14,837798.48
2023-06-20 01:51:00,26943.14,26965.47,26936.16,26955.26,313042.33
2023-06-20 01:52:00,26955.26,26963.17,26951.59,26952.23,520990.68
2023-06-20 01:53:00,26952.23,26963.47,26950.17,26955.59,239988.4
2023-06-20 01:54:00,26955.59,26962.54,26954.96,26960.16,149643.27
2023-06-20 01:55:00,26960.16,26960.16,26945.95,26949.99,159931.92
2023-06-20 01:56:00,26949.99,26949.99,26945.86,26949.25,284591.53
2023-06-20 01:57:00,26949.25,26987.86,26945.06,26965.41,1356865.51
2023-06-20 01:58:00,26965.41,26969.94,26959.52,26963.23,300650.69
2023-06-20 01:59:00,26963.23,27009.79,26963.23,26986.3,2187684.79
2023-06-20 02:00:00,26986.3,27010.07,26969.08,26971.49,787919.37
2023-06-20 02:01:00,26971.49,26973.87,26955.45,26971.63,621645.15
2023-06-20 02:02:00,26971.63,26978.6,26954.79,26969.75,1006865.05
